Date,SettlementPoint,Price,Month,Year
2016-01-18 23:00:00,LZ_CPS,16.47,1,2016
2016-01-19 00:00:00,LZ_CPS,12.38,1,2016
2016-01-19 01:00:00,LZ_CPS,10.22,1,2016
2016-01-19 02:00:00,LZ_CPS,11.16,1,2016
2016-01-19 03:00:00,LZ_CPS,11.97,1,2016
2016-01-19 04:00:00,LZ_CPS,14.15,1,2016
2016-01-19 05:00:00,LZ_CPS,18.67,1,2016
2016-01-19 06:00:00,LZ_CPS,26.48,1,2016
2016-01-19 07:00:00,LZ_CPS,24.07,1,2016
2016-01-19 08:00:00,LZ_CPS,20.33,1,2016
2016-01-19 09:00:00,LZ_CPS,20.04,1,2016
2016-01-19 10:00:00,LZ_CPS,19.44,1,2016
2016-01-19 11:00:00,LZ_CPS,18.37,1,2016
2016-01-19 12:00:00,LZ_CPS,17.62,1,2016
2016-01-19 13:00:00,LZ_CPS,17.60,1,2016
2016-01-19 14:00:00,LZ_CPS,17.04,1,2016
2016-01-19 15:00:00,LZ_CPS,16.90,1,2016
2016-01-19 16:00:00,LZ_CPS,17.38,1,2016
2016-01-19 17:00:00,LZ_CPS,23.10,1,2016
2016-01-19 18:00:00,LZ_CPS,23.02,1,2016
2016-01-19 19:00:00,LZ_CPS,21.89,1,2016
2016-01-19 20:00:00,LZ_CPS,20.62,1,2016
2016-01-19 21:00:00,LZ_CPS,18.41,1,2016
2016-01-19 22:00:00,LZ_CPS,16.99,1,2016
2016-01-19 23:00:00,LZ_CPS,17.37,1,2016
2016-01-20 00:00:00,LZ_CPS,15.66,1,2016
2016-01-20 01:00:00,LZ_CPS,15.28,1,2016
2016-01-20 02:00:00,LZ_CPS,15.40,1,2016
2016-01-20 03:00:00,LZ_CPS,16.29,1,2016
2016-01-20 04:00:00,LZ_CPS,18.15,1,2016
2016-01-20 05:00:00,LZ_CPS,21.68,1,2016
2016-01-20 06:00:00,LZ_CPS,35.36,1,2016
